date,close,return_1,log_return_1,volatility_10,volatility_20,momentum_5,momentum_10,zscore_close_20
2022-05-09,152.06,-0.033189216683621514,-0.033752476598565784,0.03394166764950613,0.026369722707367767,-0.03735122815902758,-0.06642927308447932,-2.0221232870274064
2022-05-10,154.51,0.016112061028541236,0.015983639362036096,0.03270321093787681,0.026329161451664255,-0.031163782292450426,-0.014604591836734793,-1.3653980667202825
2022-05-11,146.5,-0.05184130476991777,-0.053233390705204775,0.03645055028133421,0.02821261770886546,-0.11757619563907973,-0.06431628025803149,-2.338380674189073
2022-05-12,142.56,-0.02689419795221837,-0.027262464734622755,0.03206761097459925,0.028038925602333516,-0.090642342284876,-0.1288193595697873,-2.4451301333488877
2022-05-13,147.11,0.03191638608305292,0.03141764253962142,0.03379193854823841,0.028944599258639465,-0.0646617497456764,-0.06685696162385024,-1.5626790315066985
2022-05-16,145.54,-0.010672286044456691,-0.010729643343180209,0.033681416367703075,0.02895071103167156,-0.042877811390240717,-0.07862750063307178,-1.5689674132510334
2022-05-17,149.24,0.025422564243507084,0.025104785434016844,0.03492867537787516,0.029467441960300305,-0.03410782473626295,-0.06420867820416343,-0.9793251946039959
2022-05-18,140.82,-0.05641919056553213,-0.058073269261970054,0.03391412592684462,0.03157156172824581,-0.03877133105802055,-0.15178894109143481,-1.868746234968982
2022-05-19,137.35,-0.024641386166737722,-0.02495006654970432,0.031162639925243468,0.03177445950089059,-0.036546015712682456,-0.12387574153218095,-2.006819971827819
2022-05-20,137.59,0.00174736075718962,0.001745835898442212,0.031080542183621596,0.03154312363080735,-0.06471347970906127,-0.1251907426246185,-1.7204298491545533
2022-05-23,143.11,0.040119194708917894,0.03933531688305942,0.03423455435598839,0.03318186990201216,-0.016696440841005744,-0.058858345389977584,-0.980041895740825
2022-05-24,140.36,-0.01921598770176791,-0.019403014607770126,0.03357117969826059,0.032520192948002874,-0.05950147413562046,-0.09157983302051631,-1.1733445014471973
2022-05-25,140.52,0.0011399259048161525,0.0011392766826118835,0.030064801428797534,0.03254038766644838,-0.0021303792074988115,-0.04081911262798632,-1.0440972733830796
2022-05-26,143.78,0.023199544548818674,0.022934526158099194,0.029953097476607068,0.031101850003399507,0.0468147069530398,0.008557800224466838,-0.6018936364662922
2022-05-27,149.64,0.04075671164278738,0.03994805592421971,0.031068133679960353,0.03189378307817828,0.0875790391743585,0.017198015090748253,0.1518546901927276
2022-05-31,148.84,-0.00534616412723854,-0.005360506001523477,0.03086902936700174,0.031886430898218715,0.040039130738592554,0.022674178919884547,0.113816078597156
2022-06-01,148.71,-0.000873421123353868,-0.0008738027778294648,0.029818209612647688,0.03176285708466318,0.059489883157594736,-0.00355132672205849,0.1772604770195797
2022-06-02,151.21,0.01681124335955886,0.016671498423985562,0.022505604556101053,0.03043099203937525,0.07607458013094215,0.07378213321971328,0.7633507964470151
2022-06-03,145.38,-0.038555651081277786,-0.03931859506808852,0.02499686146109814,0.02911600975395022,0.011128112393935075,0.05846377866763741,-0.13317494606004754
2022-06-06,146.14,0.005227679185582534,0.005214062306582319,0.0249556033308565,0.029142943441284225,-0.023389468056669305,0.06214114397848669,0.12393292267366335
2022-06-07,148.71,0.0175858765567265,0.017433034337520525,0.02245757201337959,0.028605096457610526,-0.000873421123353868,0.039130738592690895,0.7256868025092318
2022-06-08,147.96,-0.005043373007867613,-0.005056133736338925,0.02123866642305135,0.028339790202427016,-0.005043373007867613,0.0541464804787688,0.7071177405609039
2022-06-09,142.64,-0.03595566369289016,-0.03661799340936847,0.024991015669003813,0.027056390595916968,-0.05667614575755586,0.015086820381440269,-0.5377253426543095
2022-06-10,137.13,-0.038628715647784584,-0.03939459254312223,0.026693394272999046,0.027765754910044845,-0.05674783326454813,-0.04625121713729308,-1.674537231398476
2022-06-13,131.88,-0.038284839203675314,-0.03903696280823235,0.023325696835849053,0.02774684292776585,-0.09757766525249756,-0.11868484362469922,-2.282558711871721
2022-06-14,132.76,0.0066727327873823405,0.00665056864824343,0.024023386917659952,0.02783382572585116,-0.10725573263398569,-0.10803547433485627,-1.8082564250530777
2022-06-15,135.43,0.02011147936125357,0.019911914815506283,0.02586252160751606,0.02756018011673452,-0.08468505001351712,-0.08930132472597674,-1.2121708392452903
2022-06-16,130.06,-0.03965148046961531,-0.040459019226274213,0.025763131268973026,0.02611411235211777,-0.08819405496354449,-0.13987170160703655,-1.8430599309217734
2022-06-17,131.56,0.011533138551437894,0.011467138879850552,0.02546688098325761,0.025834306761309725,-0.04061839130751832,-0.09506121887467323,-1.487896330254476
2022-06-21,135.87,0.03276071754332621,0.03223552491537594,0.028554445103804244,0.026966452707022373,0.030254777070063854,-0.07027507869166538,-0.8330054304489364
2022-06-22,135.35,-0.0038271877529992837,-0.0038345301759220973,0.02728993877514657,0.02523610864565913,0.019508888219343268,-0.08983928451348266,-0.8367033181664246
2022-06-23,138.27,0.021573697820465476,0.021344279340216425,0.028968533366607832,0.025459557210223447,0.020970242929926997,-0.06549067315490675,-0.402207436641373
2022-06-24,141.66,0.024517248860924212,0.02422152492494989,0.02841273138148485,0.026065323347874595,0.0891896047977856,-0.0068704430734716215,0.07283332417148672
2022-06-27,141.66,0.0,0.0,0.025053400699228782,0.02552328550914762,0.0767710550319245,0.033034346970028494,0.08826713392896686
2022-06-28,137.44,-0.029789637159395754,-0.03024236208953133,0.023578185103299093,0.024380767880661694,0.011555163023478254,0.04215953897482572,-0.4448682466223528
2022-06-29,139.23,0.013023864959254894,0.012939783685248842,0.023731543660936744,0.024670036275047765,0.028666420391577407,0.0487345586019885,-0.11232029829539862
2022-06-30,136.72,-0.018027723910076787,-0.01819220311385862,0.024099460267409237,0.02488800242656287,-0.011209951544080554,0.009525215978734236,-0.4298975311324878
2022-07-01,138.93,0.01616442363955528,0.01603517035343482,0.019633722312122823,0.024860080726763257,-0.01927149512918247,0.0681992926341688,0.035032413593171184
2022-07-05,141.56,0.018930396602605537,0.018753446316492256,0.019968656447385973,0.02395262926912295,-0.0007059155724974397,0.07601094557616306,0.5714170211112208
2022-07-06,142.92,0.009607233681830918,0.00956137767794631,0.017959714326238996,0.024032977233229787,0.03987194412107087,0.05188783395893126,0.8936519211572445
2022-07-07,146.35,0.023999440246291748,0.023715979982685924,0.018548733893927086,0.024332648389033693,0.05113840407958059,0.08127077946065753,1.6689825469020538
2022-07-08,147.04,0.004714724974376416,0.004703645469481986,0.01793389548816742,0.024334915909814882,0.07548273844353415,0.06342662905908725,1.8568258632552748
2022-07-11,144.87,-0.014757889009793135,-0.014867870053816581,0.01780459939807643,0.023118996153747125,0.04275534441805218,0.022659889877170825,1.338718377007042
2022-07-12,145.86,0.006833712984054774,0.006810469002526879,0.01783394522981427,0.021166769108499336,0.030375812376377542,0.029648454044896244,1.376133950127255
2022-07-13,145.49,-0.002536679007267284,-0.002539901828789713,0.013903880610349023,0.018852766964316415,0.017982087881332376,0.058571012805588074,1.1859329669911924
2022-07-14,148.47,0.020482507388823956,0.020275561904607046,0.014521103680730273,0.019164009938572528,0.014485821660403131,0.06636500754147812,1.5785848870332446
2022-07-15,150.17,0.011450124604297063,0.011385068060284869,0.011696837907630625,0.018919480369741396,0.02128672470076176,0.09837624341720286,1.6622567696990636
2022-07-18,147.07,-0.020643270959579074,-0.020859321779966928,0.014754439015004643,0.01691066013041122,0.015186028853454658,0.05859065716547884,1.0381358514888213
2022-07-19,151.0,0.02672196913034619,0.026371172902702068,0.015699846842601513,0.01748918570692334,0.035239270533388156,0.06668550437976828,1.6950635933940716
2022-07-20,153.04,0.013509933774834337,0.013419488317073009,0.015831218626949778,0.016502155154787132,0.05189360093477213,0.07080884410859234,1.853287405711048
2022-07-21,155.35,0.015094093047569368,0.014981310707059077,0.014995735328925279,0.016445517337221084,0.04633932781033212,0.06149641270925854,2.0154282663593235
2022-07-22,154.09,-0.00811071773414862,-0.00814378854529432,0.01565989063231019,0.01640459785048363,0.026103749084371186,0.047946137105549624,1.5771059965084029
2022-07-25,152.95,-0.007398273736128336,-0.00742577669684965,0.014786989741233719,0.016010955925946722,0.039980961446929975,0.055774142334506616,1.2283862523493134
2022-07-26,151.6,-0.008826413860738791,-0.008865597388641167,0.015449208661565354,0.0162458726898671,0.003973509933774766,0.03935280405868635,0.8960093033232198
2022-07-27,156.79,0.03423482849604231,0.033661857164087886,0.017907766130622803,0.015632765208574633,0.024503397804495508,0.07766856828647994,1.632587631440357
2022-07-28,157.35,0.0035716563556349445,0.00356529313805682,0.01735128791831959,0.015575034695282743,0.012874155133569376,0.05981006263891686,1.55553663379129
2022-07-29,162.51,0.032793136320305116,0.03226691482750138,0.0193043209949349,0.015551227885382513,0.054643390226490896,0.08217353665845373,2.1751009616033135
2022-08-01,161.51,-0.006153467478924424,-0.006172478087495445,0.01735273053852132,0.015793189306716603,0.05596600196142543,0.09818453797511384,1.815362457835641
2022-08-02,160.01,-0.009287350628444102,-0.00933074696963854,0.017126658555142858,0.015993987626545567,0.05547493403693937,0.05966887417218536,1.423787186045514
2022-08-03,166.13,0.03824760952440465,0.037534301117603995,0.019902676232948557,0.0175184870805199,0.05957012564576836,0.08553319393622583,2.1127644201002176
2022-08-04,165.81,-0.0019262023716366539,-0.0019280598851060776,0.019995725183070395,0.01720507739746792,0.053765490943755934,0.0673318313485678,1.7846723805000742
2022-08-05,165.35,-0.0027742596948314713,-0.0027781150854795243,0.019623860589303658,0.017324780289752623,0.017475847640145314,0.07307417742877531,1.519122160918153
2022-08-08,164.87,-0.002902933172059252,-0.0029071548547145764,0.019299882859837175,0.01677017253878522,0.020803665407714833,0.077933965348153,1.318120510627993
2022-08-09,164.92,0.0003032692424334016,0.00030322326561203414,0.018635885888440746,0.016829243147042185,0.03068558215111561,0.08786279683377307,1.209339762322265
2022-08-10,169.24,0.026194518554450763,0.025857318013167582,0.01754928011755132,0.01725674268591457,0.018720279299343945,0.0794055743350981,1.669402473552772
2022-08-11,168.49,-0.004431576459465902,-0.004441425001572894,0.01794196848564338,0.01718674852189704,0.016163078222061422,0.07079758500158895,1.4091788341431561
2022-08-12,172.1,0.021425603893405976,0.02119930236719969,0.01642241298375458,0.017480709802341846,0.04082249773208346,0.05901175312288487,1.7089442644600643
2022-08-15,173.19,0.006333527019174889,0.006313554523458157,0.015872167732729786,0.016233170755510652,0.05046400194092304,0.0723175035601511,1.7034879724067018
2022-08-16,173.03,-0.0009238408684103527,-0.0009242678723948366,0.01511389549299119,0.015754711432323563,0.04917535774921178,0.08136991438035124,1.5171306625092975
2022-08-17,174.55,0.008784603825926274,0.008746243682488173,0.01081194024691553,0.015686419914222302,0.03137556133301822,0.05068319990369008,1.550796351151684
2022-08-18,174.15,-0.0022916069894013402,-0.002294236739034867,0.010838564956202152,0.015679214417355345,0.033592498071102206,0.05029853446716115,1.3424410277186565
2022-08-19,171.52,-0.01510192362905538,-0.015217118929572997,0.012405305808587947,0.016079504353291092,-0.0033701336432305773,0.03731478681584521,0.8915418591324883
2022-08-22,167.57,-0.023029384328358327,-0.023298703469804533,0.014970143568355321,0.017087392517228264,-0.0324499105029159,0.01637653909140524,0.24189322418438128
2022-08-23,167.23,-0.002029002804798008,-0.002031064019601298,0.015012884126609338,0.016870159028064467,-0.033520198809455115,0.014006791171477184,0.07719610315017926
2022-08-24,167.53,0.0017939364946482073,0.0017923293124096336,0.012287624273461428,0.015413239190004126,-0.04021770266399316,-0.010103994327582133,0.036752285033664824
2022-08-25,170.03,0.014922700411866607,0.014812452363953522,0.013170321881280894,0.015626251319602324,-0.023657766293425198,0.009140008309098446,0.48312773553586286
2022-08-26,163.62,-0.037699229547726865,-0.03842822598384227,0.01595341286791163,0.016702294429926236,-0.04605876865671643,-0.0492736780941313,-1.0631647019719361
2022-08-29,161.38,-0.01369025791468037,-0.013784833665191665,0.0156369282413455,0.016942953842195203,-0.03693978635793993,-0.06819100409954382,-1.5959399649845747
2022-08-30,158.91,-0.015305490147477951,-0.015423828195815451,0.015684801419099545,0.01717028746307773,-0.049751838784906965,-0.08160434606715605,-2.115631490812728
2022-08-31,157.22,-0.010634950600969084,-0.010691905858934557,0.014481657716548774,0.01471172538842279,-0.06154121649853761,-0.09928387281581219,-2.101747637182384
2022-09-01,157.96,0.004706780307848879,0.004695738052838246,0.015069204497690215,0.014803359000733615,-0.07098747279891782,-0.09296583405110537,-1.7172446496052252
2022-09-02,155.81,-0.01361104076981523,-0.013704520189185528,0.015016077508564546,0.015017732471181044,-0.0477325510328811,-0.09159281716417911,-1.8363872543653699
2022-09-06,154.53,-0.008215133816828146,-0.008249063983659639,0.014239020187874362,0.015065445655451615,-0.042446399801710166,-0.07781822521931125,-1.787587474730314
2022-09-07,155.96,0.009253866563126989,0.009211311868793119,0.015178648326567134,0.015303700458340036,-0.01856396702536023,-0.06739221431561315,-1.414551058343907
2022-09-08,154.46,-0.009617850730956667,-0.009664400973278777,0.014882842838274003,0.013765551870197595,-0.017555018445490345,-0.07801587775323815,-1.4447787823168787
2022-09-09,157.37,0.01883982908196291,0.018664557471655165,0.01558773462955028,0.014719293157583564,-0.003735122815902825,-0.07445744868552606,-0.9496799807799284
2022-09-12,163.43,0.038507974836372805,0.03778504349219348,0.01771885662886255,0.01660470278029044,0.04890571850330527,-0.0011612272338344942,-0.07550238726753568
2022-09-13,153.84,-0.058679556996879434,-0.06047166282444233,0.025562966936904515,0.02066250404600642,-0.004465152397592709,-0.0467220225554591,-1.2761990385464355
2022-09-14,155.31,0.00955538221528851,0.009510018301395286,0.02560156467588298,0.020921264926113986,-0.004167735316747967,-0.022654332641117603,-0.9769670100160756
2022-09-15,152.37,-0.018929882171141554,-0.01911134610065631,0.026043369097547262,0.02086560625500891,-0.013531011265052517,-0.03084849255819866,-1.3003315009013223
2022-09-16,150.7,-0.010960162761698644,-0.011020667848813703,0.026011558694867664,0.020862248055991347,-0.0423841901251828,-0.045961002785515404,-1.459267736534742
2022-09-19,154.48,0.02508294625082952,0.02477353248780928,0.027331258286161578,0.021947376943605667,-0.05476350731199908,-0.008536037481548076,-0.7870270774144779
2022-09-20,156.9,0.015665458311755698,0.015544021618728036,0.027625523901352353,0.02197868093493127,0.019890795631825275,0.01533682780042711,-0.2890828424823339
2022-09-21,153.72,-0.020267686424474185,-0.020475894042343717,0.028317713160742292,0.02230987512668763,-0.010237589337454112,-0.014362657091562037,-0.8038468832298193
2022-09-22,152.74,-0.006375227686703067,-0.006395636236405092,0.0282275107924353,0.022273658652193083,0.0024282995340290103,-0.011135569079373298,-0.9328465544191311
2022-09-23,150.43,-0.015123739688359339,-0.015239269750505706,0.027644987550916968,0.021914116924722667,-0.0017916390179162356,-0.044099891974327954,-1.524732112779962
2022-09-26,150.77,0.002260187462607144,0.002257637081094693,0.023494746306200295,0.020644733908071623,-0.024016053858104458,-0.07746435782903993,-1.3609852710270212
2022-09-27,151.76,0.006566293029117043,0.006544828835931473,0.015481226476701741,0.020634843733779093,-0.03275971956660306,-0.013520540821632898,-0.9920960206591067
2022-09-28,149.84,-0.01265155508697935,-0.012732267490925599,0.015350795613790396,0.020559019871088456,-0.025240697371844867,-0.03521988281501509,-1.4286091184689658
2022-09-29,142.48,-0.04911906033101987,-0.05036641915442698,0.020747987755794346,0.022994381444904486,-0.0671729736807648,-0.0649077902474241,-2.7188345186369864
2022-09-30,138.2,-0.030039303761931535,-0.030499727647836726,0.022041402754473846,0.023555536947131955,-0.08130027255201766,-0.0829462508294625,-2.7549433822779177
2022-10-03,142.45,0.030752532561505008,0.03028914961034772,0.02304828633755705,0.02489100401116696,-0.055183391921469926,-0.07787415846711554,-1.6893839790585423
2022-10-04,146.1,0.025623025623025653,0.025300257812736527,0.02435439386790876,0.025737552085881292,-0.037295730100158075,-0.06883365200764824,-0.9555142152369506
2022-10-05,146.4,0.002053388090349051,0.002051282770557361,0.024007131750511824,0.025614803588373543,-0.02295782167645488,-0.04761904761904756,-0.8189545829679689
2022-10-06,145.43,-0.006625683060109244,-0.006647730337592336,0.024009313891466308,0.02558186717464519,0.020704660303200617,-0.04785910697918028,-0.8950814739050682
2022-10-07,140.09,-0.03671869627999724,-0.037409797981596236,0.025950677819416065,0.02613117470075701,0.013675832127351795,-0.06873628930399522,-1.586773989151417
2022-10-10,140.42,0.0023556285245198705,0.0023528583810801403,0.02595439335353145,0.024100307537231847,-0.014250614250614246,-0.06864760894077082,-1.47588951587941
2022-10-11,138.98,-0.010254949437402017,-0.010307893702921423,0.025534985985705222,0.020882179213506855,-0.04873374401095143,-0.08421191354770696,-1.5281948931757674
2022-10-12,138.34,-0.004604979133688181,-0.00461561471374251,0.025515086177647053,0.02060601343319572,-0.055054644808743225,-0.07674853176721841,-1.465509374456359
2022-10-13,142.99,0.03361283793552117,0.0330602745723172,0.023941945898246865,0.022107219927981953,-0.01677783125902499,0.003579449747333152,-0.6187435099640634
2022-10-14,138.38,-0.03224001678439059,-0.032771173674090937,0.024262989896716613,0.02300737542817426,-0.012206438717967116,0.0013024602026050491,-1.2508295976525345
2022-10-17,142.41,0.029122705593293885,0.028706697160671407,0.024040869754521983,0.023292134058930474,0.0141717704030766,-0.0002808002808002419,-0.5189911392207941
2022-10-18,143.75,0.009409451583456185,0.009365458446123428,0.022644388018944136,0.023057787591356845,0.03432148510577071,-0.01608487337440101,-0.19934785540600394
2022-10-19,143.86,0.000765217391304418,0.0007649247617504076,0.022626286032377336,0.022759941677466516,0.03990169148474787,-0.017349726775956253,-0.09088212795733967
2022-10-20,143.39,-0.0032670652022801505,-0.0032724137122624765,0.022566891011839302,0.022746732552285417,0.0027973984194697987,-0.014027367118201295,-0.1006617685705051
2022-10-21,147.27,0.027059069670130498,0.02669944601112306,0.02030686886649053,0.023497526981268262,0.0642433877727997,0.05125276607894924,0.8781621671199934
2022-10-24,149.45,0.014802743260677431,0.014694251991875818,0.020494048662744443,0.023749440700831917,0.04943473070711324,0.06430707876370878,1.4650228167254866
2022-10-25,152.34,0.019337571094011574,0.0191529762146954,0.01994458676494009,0.02410906482095665,0.059756521739130486,0.09612893941574341,2.147050706955359
2022-10-26,149.35,-0.019627149796507926,-0.01982232028252338,0.021612601493741185,0.02435803279375499,0.038162102043653334,0.0795865259505566,1.429621725524724
2022-10-27,144.8,-0.030465349849347012,-0.03093906471050265,0.02261703829916748,0.022672203111311347,0.009833321710021714,0.012658227848101333,0.26875187593645444
2022-10-28,155.74,0.07555248618784538,0.07283447019722411,0.029419287157471014,0.026943022857170786,0.0575134107421742,0.1254516548634197,2.4121604786173445
2022-10-31,153.34,-0.015410299216643164,-0.015530272018091698,0.029950374922768773,0.026717263021116,0.026028772164603753,0.07675022821431088,1.6460216784181794
2022-11-01,150.65,-0.017542715534107245,-0.017698412554438162,0.030985821370350424,0.026623961999641548,-0.011093606406721745,0.04800000000000004,1.0297157543773077
2022-11-02,145.03,-0.037305011616329264,-0.03801864800415159,0.03379202355507695,0.02802698671917424,-0.028925343153665795,0.008132906992909694,-0.052798507339327956
2022-11-03,138.88,-0.04240501965110666,-0.04333036666011862,0.03653651369197806,0.0295649967708408,-0.04088397790055265,-0.03145268149801239,-1.1452777292316776
2022-11-04,138.38,-0.0036002304147465525,-0.003606726841375038,0.03502629129436446,0.028416835981347737,-0.11146783100038538,-0.06036531540707557,-1.201622071285166
2022-11-07,138.92,0.0039022980199450163,0.003894703805208198,0.03448391598555184,0.02842636084882901,-0.09403938959175695,-0.07045834727333555,-1.0731997999438403
2022-11-08,139.5,0.004175064785488125,0.004166373385547123,0.0335292200043941,0.028339590428763335,-0.07401261201460341,-0.08428515163450179,-0.9772680232273593
2022-11-09,134.87,-0.03318996415770603,-0.03375324973265403,0.03430489402542283,0.02931790186250282,-0.07005447148865751,-0.09695346501506519,-1.7098498004252087
2022-11-10,146.87,0.08897456810261728,0.08523649023700478,0.04528100225879001,0.03483835054732179,0.05753168202764991,0.014295580110497141,0.35068084336153305
2022-11-11,149.7,0.019268741063525496,0.01908544965981155,0.038093816485796114,0.034077101787865154,0.08180372886255238,-0.03878258636188536,0.7608249501241137
2022-11-14,148.28,-0.009485637942551639,-0.009530913143051021,0.03793049108190862,0.033698983873085744,0.06737690757270376,-0.03299856527977041,0.45688696588460675
2022-11-15,150.04,0.011869436201780381,0.01179954693115503,0.03779355792216746,0.03372982329397783,0.0755555555555556,-0.004049120477929047,0.7071652235829374
2022-11-16,148.79,-0.008331111703545724,-0.008366009374080587,0.03564672170586704,0.03381807806224767,0.10321049899903612,0.025925670550920543,0.4424562234745439
2022-11-17,150.72,0.012971301834800775,0.012887894988446974,0.03189271600654704,0.03387440134357523,0.026213658337305157,0.08525345622119818,0.7129688948643303
2022-11-18,151.29,0.003781847133757843,0.003774713928690576,0.031662120471126834,0.03340185099295199,0.010621242484969873,0.0932938285879461,0.7650866597426156
2022-11-21,148.01,-0.02168021680216803,-0.021918685707646275,0.03315350295100484,0.033653289999253766,-0.001820879417318677,0.06543334293118352,0.21359072712918473
2022-11-22,150.18,0.01466117154246338,0.014554735622640523,0.03322576348890456,0.033528165070590484,0.0009330845107973218,0.07655913978494633,0.6171664680425466
2022-11-23,151.07,0.005926221867092796,0.005908730883895689,0.02999873319397476,0.03323425236232261,0.01532361045769215,0.12011566693853326,0.7511043604155209
2022-11-25,148.11,-0.019593565896604104,-0.01978806461675223,0.01471698022324291,0.03277683636965699,-0.017316878980891626,0.008442840607339797,0.20772371176164012
2022-11-28,144.22,-0.02626426304773488,-0.026615329450267837,0.015441652621408123,0.028290509002846714,-0.046731442924185296,-0.03660654642618566,-0.3952314606888614
2022-11-29,141.17,-0.021148245735681637,-0.021375073592505248,0.01634816498414661,0.028446698887329775,-0.04621309370988447,-0.04794982465605624,-0.8738055305676785
2022-11-30,148.03,0.04859389388680335,0.047450118029292686,0.023195107869359896,0.03052705611387125,-0.01431615394859509,-0.013396427619301488,0.4735348133821755
2022-12-01,148.31,0.0018915084780111169,0.001889721828470323,0.023066321865612305,0.029268286232234004,-0.018269676308995786,-0.0032260232542509204,0.49298675716154816
2022-12-02,147.81,-0.003371316836356275,-0.003377012529889752,0.022612896426974758,0.027429024195744136,-0.0020255215718048003,-0.01930732484076436,0.32505853742059554
2022-12-05,146.63,-0.007983221703538379,-0.008015258234993616,0.0226008768892125,0.02750586764155776,0.016710581056718965,-0.030801771432348413,0.000878698126294905
2022-12-06,142.91,-0.025369978858350906,-0.025697345495284404,0.022968728226320654,0.028238294776666346,0.01232556492172554,-0.03445713127491379,-0.9157489763412371
2022-12-07,140.94,-0.013784899587152788,-0.013880793594827006,0.022252142710936642,0.02844310954067357,-0.047895696818212596,-0.061526168597682784,-1.4333509068781634
2022-12-08,142.65,0.012132822477650018,0.012059809760632532,0.02270707976668982,0.027370496341169486,-0.03816330658755307,-0.055735751638313236,-1.434155324054842
2022-12-09,142.16,-0.003434980722047065,-0.0034408938131132074,0.022160267138058586,0.018474466439734872,-0.03822474798728104,-0.040172844507460836,-1.4257941922278987
2022-12-12,144.49,0.01638998311761397,0.01625711715912401,0.02146587051024403,0.018314928911451943,-0.014594557730341573,0.00187213978643741,-0.6733673443159277
2022-12-13,145.47,0.006782476295937423,0.0067595787798507,0.020127153095939626,0.018308063791242692,0.01791337205234056,0.030459729404264335,-0.346070896928338
2022-12-14,143.21,-0.015535849316010153,-0.015657795294759396,0.0130090274465812,0.01833561885316355,0.016106144458635008,-0.03256096737147873,-0.9128524891138039
2022-12-15,136.5,-0.04685426995321562,-0.04798746986559683,0.018745388849233033,0.02086593269900185,-0.04311251314405895,-0.07963050367473534,-2.308386945605058
2022-12-16,134.51,-0.014578754578754682,-0.014686068904524351,0.018766086575567123,0.02058753413578404,-0.05381260551491285,-0.08998038021784727,-2.295297524013868
2022-12-19,132.37,-0.015909597799420028,-0.016037513994810654,0.018874951850098878,0.020592547831014985,-0.08388123745587928,-0.09725158562367864,-2.2878028034659406
2022-12-20,132.3,-0.0005288207297725611,-0.0005289606047693854,0.018254201963314273,0.020310765279845443,-0.09053413074860783,-0.07424253026380234,-1.9437436757748416
2022-12-21,135.45,0.023809523809523725,0.023530497410194036,0.020550251458129318,0.02088131753242858,-0.054186160184344856,-0.03895274584929764,-1.248588470662536
2022-12-22,132.23,-0.023772609819121437,-0.02405973796237262,0.020599090862210047,0.021122396868427783,-0.031282051282051304,-0.0730459165790397,-1.641595688259447
2022-12-23,131.86,-0.002798154730393798,-0.0028020768835776825,0.02061356400965055,0.020904100067252032,-0.01970113746189861,-0.07245357343837922,-1.519285910207595
2022-12-27,130.03,-0.013878355831943079,-0.013975560621925202,0.018899550818224673,0.020437538908829492,-0.017677721538112867,-0.1000761298359748,-1.6029771447186967
2022-12-28,126.04,-0.030685226486195427,-0.031165876174154578,0.018844744008022045,0.020940021185636162,-0.0473167044595616,-0.13356705850003436,-1.9024472364585843
2022-12-29,129.61,0.02832434147889562,0.027930624546209874,0.023091992238605436,0.01853993927163656,-0.04311554078995916,-0.09496543537462465,-1.255146465320955
2022-12-30,129.93,0.0024689452974306914,0.002465902459361233,0.019213025182162242,0.018554069971837964,-0.017393934810557288,-0.048131868131868094,-1.1053492644691143
2023-01-03,125.07,-0.03740475640729635,-0.03812226333382989,0.02170424107361025,0.0197791198273632,-0.051494008797209334,-0.07018065571332988,-1.644541436347949
2023-01-04,126.36,0.010314224034540631,0.010261395373069204,0.02209390196183089,0.020204880731353864,-0.028224255940936693,-0.045403036941905284,-1.3291405291188092
2023-01-05,125.02,-0.010604621715732843,-0.010661251430218167,0.0221267048155534,0.01977174082778018,-0.008092668993970209,-0.05502645502645509,-1.373148374898522
2023-01-06,129.62,0.03679411294192936,0.036133368495903706,0.024306366839663925,0.02190725470799845,7.715454054468829e-05,-0.043041712809154586,-0.6197574372687655
2023-01-09,130.15,0.004088875173584361,0.004080538441004486,0.023383194690521084,0.02166902218619104,0.001693219425844772,-0.015730167133025663,-0.4672684382299056
2023-01-10,130.73,0.004456396465616574,0.004446496133194283,0.023445315018352973,0.02175823650492439,0.04525465739186063,-0.008569695131199984,-0.30280243452472094
2023-01-11,133.49,0.0211122160177466,0.020892441093872414,0.023853019756149157,0.02201475428859994,0.05642608420386197,0.02660924402061071,0.280810103568974
2023-01-12,133.41,-0.0005992958274029236,-0.0005994754769263538,0.02085738761202453,0.02189093906410725,0.0671092625179972,0.058473500476039275,0.4696335894433169
2023-01-13,134.76,0.01011918147065427,0.010068325347637248,0.019427651312312014,0.02193649732765684,0.03965437432494978,0.039734588380526015,1.118053542458083
2023-01-17,135.94,0.008756307509646843,0.008718193380140099,0.01947160552081362,0.019441999306049212,0.04448713023434503,0.04625567613330239,1.4949394177131967
2023-01-18,135.21,-0.005370016183610327,-0.00538448654782547,0.01349095964421791,0.019186573682801123,0.034269104260690186,0.08107459822499408,1.2500567664037463
2023-01-19,135.27,0.0004437541601953754,0.0004436557304360303,0.013655326393050853,0.018797903251782995,0.013334332159712359,0.0705128205128207,1.1821155854722216
2023-01-20,137.87,0.019220817624011177,0.01903843108243507,0.012620406521501959,0.019213557370361737,0.033430777303050885,0.10278355463125899,1.6960114818326462
2023-01-23,141.11,0.023500398926525,0.023228515886131697,0.009874414890606757,0.019195408226562797,0.04712080736123503,0.08864372781978092,2.187905298608852
2023-01-24,142.53,0.010063071362766518,0.010012775797270213,0.009752960181037015,0.018251420688502086,0.04847726938355157,0.09512101421436792,2.0890156502720156
2023-01-25,141.86,-0.00470076475128034,-0.004711848092998863,0.010634754203580276,0.018293169522065066,0.049182752754973746,0.0851373058976519,1.698203198311834
2023-01-26,143.96,0.014803327224023555,0.01469482743688913,0.009952492080726757,0.01795370431139837,0.06424188659717589,0.07843284141134177,1.7885974229638186
2023-01-27,145.93,0.01368435676576829,0.013591571468824453,0.009661959420660093,0.015903144235661273,0.05846086893450364,0.09384603852784656,1.8416232934723569
