date,close,return_1,log_return_1,volatility_10,volatility_20,momentum_5,momentum_10,zscore_close_20
2016-05-27,224.0854,-0.01209123487916719,-0.012164928493254597,0.020798168949895234,0.019008638094654615,0.06360946625496688,0.12625312996637872,1.7932819593184894
2016-05-30,223.145792,-0.004193079959693868,-0.004201895571140684,0.01995795483922636,0.018646277545522654,0.03063937809746986,0.08564848488292465,1.497170179860135
2016-05-31,220.638536,-0.011235954653359581,-0.01129955484653567,0.020905874338372304,0.01835297565756005,0.014531956228265308,0.06810560836475532,1.1357038544689502
2016-06-01,226.342543,0.02585226997699097,0.025523750004342448,0.021729073302881055,0.01809317916857658,0.022444408270357652,0.09029014470141838,1.50613722426489
2016-06-02,224.775508,-0.006923289714916736,-0.006947366878292649,0.019092097755506545,0.018166277514435544,-0.0090488066706359,0.11109887516909578,1.2285810848806238
2016-06-03,221.704119,-0.013664251178113318,-0.013758466295394674,0.01709858711189485,0.018688715495082713,-0.010626667333079265,0.052306842284761235,0.8540977304646536
2016-06-06,223.396517,0.007633588440456585,0.007604600034460314,0.01525403903881061,0.018156355647975065,0.0011235927765107512,0.031797397057887755,0.9197213530909024
2016-06-07,227.376786,0.017817059341171504,0.01766019602758378,0.01594210436162209,0.018251920195513076,0.03053976935379965,0.04551552817353577,1.178057135314379
2016-06-08,227.502149,0.0005513447621692258,0.0005511928274888685,0.015258782015202014,0.01749976166919435,0.005123234830846535,0.027682631075412578,1.0957492355078589
2016-06-09,221.798142,-0.025072321404752906,-0.025391986535197128,0.015463848194449212,0.01888094506614099,-0.013245953825182677,-0.02217490042048642,0.44769479561973274
2016-06-10,219.980381,-0.008195564595847804,-0.008229332861934677,0.015232431823471004,0.01912141369982181,-0.007774948015286998,-0.018318993562275843,0.15090430199791968
2016-06-13,219.384908,-0.002706936851791353,-0.002710607230503055,0.015213109451924695,0.01802077445124478,-0.017957348010040786,-0.01685393198003937,-0.01216089068357961
2016-06-14,221.892164,0.01142857101182182,0.011363758238274515,0.015305114147216982,0.0181075944854701,-0.024121292663535132,0.005681817975804693,0.24818500706537636
2016-06-15,225.026234,0.014124293276079669,0.01402547485236571,0.013504663507209094,0.01825543019662958,-0.010883040054272208,-0.005815561593297214,0.6496355770867307
2016-06-16,221.892164,-0.013927576106526174,-0.01402547485236571,0.0140455926595459,0.017427374864730436,0.00042390796943636566,-0.01282766092113552,-0.048601422546031184
2016-06-17,225.026234,0.014124293276079669,0.01402547485236571,0.01405477257364061,0.015348963422266612,0.02293774097972845,0.014984453220735938,0.7093450219303346
2016-06-20,224.211376,-0.0036211688989115087,-0.0036277412020857716,0.01396629524353785,0.01430591150341372,0.022000000109396733,0.0036475904411705784,0.36843726417412503
2016-06-21,224.211376,0.0,0.0,0.012571740743748915,0.014297748719757374,0.01045197792563779,-0.01392142995635448,0.28170475566545367
2016-06-22,221.892164,-0.010343864086539423,-0.010397733650279952,0.01285944732886931,0.013996173660185763,-0.013927576106526174,-0.024659041792172265,-0.6934982466841383
2016-06-23,225.715729,0.017231635994140015,0.017084855138176914,0.011461543599054989,0.013401202141911102,0.017231635994140015,0.01766284859140077,0.9507628105564463
2016-06-24,221.484735,-0.01874479026669873,-0.01892270061726781,0.012882335743646089,0.013789909780782051,-0.015738160555982095,0.006838582573416074,-0.7959474771331054
2016-06-27,225.496344,0.01811234981950327,0.017950275319207284,0.013902355059548548,0.014364934042326001,0.005731056215452668,0.02785713956221647,0.8319993141384198
2016-06-28,230.698901,0.02307158026473366,0.022809455454906348,0.015134634529450327,0.014912373101012878,0.028934861003662826,0.03968926545779228,2.390723507538274
2016-06-29,229.664658,-0.00448308594239899,-0.004493165107305092,0.014893891362804744,0.013903340055374568,0.03502824912735547,0.020612814415229552,1.8112340902892277
2016-06-30,231.294374,0.007096067867786715,0.007071009253443723,0.013818533379641394,0.013845655151983284,0.024715357785278558,0.04237287982823945,1.9832094576950556
2016-07-01,237.734769,0.027845013644819616,0.02746439072985193,0.015488778497399188,0.014543049451978431,0.07336864095848417,0.05647579295132332,2.7869649431278516
2016-07-04,230.91817,-0.028673126058393228,-0.0290922309430076,0.018817243527420494,0.016185869976409004,0.024043964100810555,0.029912817626167154,1.139488839275036
2016-07-05,228.755663,-0.00936481958089308,-0.009408945205529954,0.019218044155779754,0.01590735374794869,-0.008423265093924326,0.02026786990504892,0.6506684535255222
2016-07-07,232.187468,0.015002054834375889,0.014890636959066832,0.01905426230997969,0.01623825419879192,0.010984754998742519,0.04639778086079671,1.280974970206152
2016-07-08,231.341269,-0.003644464566881722,-0.003651121807511663,0.018669580240492114,0.01508321632828398,0.000202750283930353,0.024923119115017434,1.0008184606578534
2016-07-11,234.208942,0.012395855751962781,0.012319656191677197,0.017253062975069303,0.015037797628216389,-0.014830926981488357,0.05744958902020958,1.427905698204509
2016-07-12,233.174699,-0.004415898860087086,-0.004425677740441649,0.01692511893134869,0.01507820547036262,0.009771985461343391,0.03405090682977985,1.1203999977886616
2016-07-13,232.140457,-0.004435481226889082,-0.00444534715798968,0.015568694931445621,0.015037588838215104,0.014796547353671308,0.006248647018912257,0.8167862334033352
2016-07-14,234.773074,0.011340621251555438,0.011276798479683972,0.015782403750138754,0.014935579991280805,0.011135855101361614,0.02224293474009409,1.2415174975192274
2016-07-15,233.64481,-0.004805764054526929,-0.004817348869427921,0.0158304551102924,0.014550575188163637,0.009957328452278924,0.010162097587380181,0.9169958685801024
2016-07-18,233.738832,0.000402414245794791,0.0004023332988975767,0.012765623003604336,0.01430418777622938,-0.0020072248138160997,-0.01680838279065522,0.8475644378890091
2016-07-19,234.58503,0.003620271363382166,0.0036137339543886936,0.008550137425672689,0.014245991196544672,0.00604838777984229,0.01587947799863465,0.9371477488796921
2016-07-20,235.525251,0.0040080179029327034,0.00400000719674617,0.007640376179823626,0.01423922964628915,0.014580801828954826,0.029593094707342837,1.045679637977721
2016-07-21,234.961119,-0.0023952081469175157,-0.002398081246649198,0.006483468211417232,0.01396844429531041,0.0008009649351867765,0.011945739466007632,0.86054463373998
2016-07-22,234.679052,-0.0012004837276927693,-0.0012012048854995812,0.006324379880901023,0.013579796167290348,0.004426556703741813,0.014427961835032477,0.7102357715445765
2016-07-25,236.935582,0.009615387401513686,0.009569453775745211,0.005831682601065476,0.012750987064041005,0.013676589262669125,0.011641912459516623,1.4147357806565537
2016-07-26,235.807317,-0.004761906128561089,-0.00477328012585303,0.005869434139438389,0.012387735698043885,0.005210421994958692,0.011290324427522869,1.0238504676595248
2016-07-27,233.080677,-0.011562999972558163,-0.011630371303411805,0.0069540962041014145,0.011736497647190588,-0.010379243794967796,0.004050220337078025,-0.16164105903436576
2016-07-28,238.816023,0.02460669873547694,0.02430883040465449,0.009906297156913917,0.012827909136960164,0.016406561291530064,0.017220667307018322,2.0057919021682737
2016-07-29,237.875802,-0.0039370097039092,-0.003944780128142582,0.009846017142025362,0.012835975840044466,0.013621795267862113,0.018108649620764083,1.4445494975599897
2016-08-01,236.559494,-0.005533593534663095,-0.005548960579572472,0.010117478671712024,0.011306691015873966,-0.001587300636001654,0.01206757976783246,0.9726603194808034
2016-08-02,245.444578,0.03755961703232247,0.03687143367165623,0.015344668551394953,0.012189272961497338,0.04086921950772204,0.046292587382920525,3.1042986158814347
2016-08-03,237.076615,-0.03409308556818069,-0.03468781128454517,0.01964632141210535,0.014548627225680292,0.017144012328400793,0.006586826649852551,0.5649512741112889
2016-08-04,237.029604,-0.00019829454710240668,-0.00019831421006552715,0.019618515686273052,0.0142208480281149,-0.00748031466883603,0.008803520381599927,0.4824579930278623
2016-08-05,237.31167,0.0011900032537708327,0.001189295761122251,0.019602612103473183,0.014176471254592414,-0.002371540086284152,0.01121795054805319,0.5016028303469566
2016-08-08,234.632041,-0.011291602305103732,-0.011355836441715068,0.01973032788074141,0.014196301066702327,-0.008147857299694805,-0.00972222483662255,-0.43878932650176644
2016-08-09,232.516545,-0.009016228094780865,-0.009057120260275891,0.01987056297624165,0.014311581390764114,-0.052671902982513674,-0.013955343039673385,-1.1508554270579918
2016-08-10,231.764369,-0.0032349353892214827,-0.0032401791044815976,0.019561377813672922,0.0142947023818565,-0.022407296476710803,-0.005647435115352928,-1.3908690640290087
2016-08-11,236.465471,0.020283972123428695,0.020080992591542824,0.01898682357975963,0.014798619254601632,-0.002380010726423798,-0.009842522166111034,0.1858999237066244
2016-08-12,238.722001,0.009542746306499872,0.009497501912409223,0.019218588921579415,0.014877355136750146,0.005942948359850986,0.003557314333300754,0.867922783085775
2016-08-16,239.756243,0.0043324117411365215,0.00432305386377207,0.019126262211705825,0.01489248760028936,0.021839310514287558,0.013513509628998444,1.1010365597059801
2016-08-17,238.910045,-0.003529409659626781,-0.00353565271977264,0.01433374577301088,0.014921580620330189,0.027496968011459177,-0.02662325260246734,0.7412060727857548
2016-08-18,237.217648,-0.007083825211284034,-0.007109034624359105,0.009454714007356336,0.015010509371583752,0.02352941059719149,0.00059488364130722,0.1475199226200342
2016-08-19,235.995361,-0.005152597246896207,-0.00516591765224775,0.009600727546035668,0.015050768039571897,-0.0019880703851261616,-0.004363349482708556,-0.28235563991541307
2016-08-22,239.051078,0.012948207909900367,0.012865096526029957,0.010494926849150281,0.015305565596750153,0.0013784946449069135,0.007329635327247175,0.6789792438261876
2016-08-23,236.465471,-0.010816127756595906,-0.010875047305831735,0.010435066496376821,0.015384316470118451,-0.013725490351464975,0.007814064917075925,-0.18948699294420085
2016-08-24,235.572262,-0.003777333731739718,-0.003784485873164372,0.010008758649467665,0.015369802737233346,-0.013970877616301114,0.013141933620250512,-0.4871298705486504
2016-08-25,237.875802,0.009778485720020713,0.00973098572949879,0.010190550931742806,0.015260698805599207,0.0027744731707313175,0.026369165486347823,0.2214203413088916
2016-08-26,238.204879,0.001383398383665746,0.0013824423697189772,0.00809423923985592,0.014228920728895986,0.009362548444331598,0.007355864653913802,0.35108019557270564
2016-08-29,238.722001,0.0021709127124973637,0.0021685596863555948,0.007521142777574149,0.01420623117764952,-0.0013765970132959549,0.0,0.5176439274327812
2016-08-30,242.012773,0.013784954827016582,0.013690806570195052,0.008634221367946405,0.014445385170282382,0.023459247460277277,0.009411767434143403,1.4911334672498495
2016-08-31,245.256534,0.013403263636832863,0.013314234536855712,0.009289152862328152,0.0120619510258539,0.041109559834340725,0.026564345588734106,2.5974313005722625
2016-09-01,244.974468,-0.0011500855671392474,-0.0011507474230544072,0.008772445864410177,0.009023320881367484,0.029841900438448254,0.03269916916130966,2.0706950315758927
2016-09-02,247.089964,0.008635577483935952,0.008598504164818999,0.008378478787962445,0.009142050384520987,0.037300180572707786,0.04701195376463363,2.185811551820959
2016-09-06,246.854909,-0.0009512931897145416,-0.0009517459562461936,0.007990265451755666,0.009166023338287683,0.03406853145471067,0.032645035802766786,1.8173163257809952
2016-09-07,246.90192,0.0001904398020295961,0.00019042167067241574,0.0064469956672404075,0.008632925179193245,0.020202020494182626,0.04413519215243045,1.6056247016485288
2016-09-08,249.064427,0.00875856696456645,0.008720433219804424,0.005886144124983683,0.008283376535965085,0.015526163311106789,0.05727399688508328,1.8321113536688145
2016-09-09,243.470115,-0.022461304761117074,-0.022717401983987282,0.010423712935577083,0.010033867745358012,-0.006140856278949114,0.023517789337815787,0.5839218685194045
2016-09-12,236.794549,-0.027418420531817644,-0.027801320665194213,0.014069973552611805,0.011190564157777158,-0.04166666599214863,-0.005920659584810695,-0.9577176315632769
2016-09-14,237.687758,0.003772084297430478,0.0037649878275138253,0.014112838636988244,0.01100798551793309,-0.037135785701551516,-0.004332415930109468,-0.7339584682092778
2016-09-15,240.555431,0.012064874624295951,0.011992674170589258,0.013930813840347958,0.011305800932316252,-0.02570449431903965,-0.006021756545882884,-0.08677804056356309
2016-09-16,246.525831,0.024819227631572405,0.024516233750267527,0.01556953988378701,0.012521680041918747,-0.01019252741380039,0.00517538505212678,1.1567285810020496
2016-09-19,244.034247,-0.010106786740737173,-0.010158207066075509,0.01593636838062775,0.012650175445212701,0.002317048234030672,-0.0038380367051149555,0.53622130344609
2016-09-20,240.602442,-0.014062800783858798,-0.014162618886512298,0.016142195922429957,0.013047233064103722,0.01608099939834351,-0.026255708224555918,-0.3025360624801756
2016-09-21,238.816023,-0.007424775015375751,-0.007452475857579199,0.016201120615861105,0.012863263619947987,0.004746836814372157,-0.03256522640187798,-0.7194223035129925
2016-09-22,239.850265,0.004330706068244039,0.004321355547237694,0.01634924562283357,0.012634965150341241,-0.002931407522451579,-0.028560551493483688,-0.5364205118022582
2016-09-23,237.969824,-0.007840062215482724,-0.007870957087677634,0.015884414721977037,0.012744394411443143,-0.03470633063194106,-0.044545112819342925,-1.0696595373017814
2016-09-26,233.174699,-0.02015013886802719,-0.02035592198084491,0.015607352059163719,0.013350621746896146,-0.04450009838168323,-0.04228615902202204,-2.029910100807785
2016-09-27,232.234479,-0.004032255660808226,-0.004040407123565467,0.01332759052981623,0.013356522712523628,-0.03477921059504463,-0.01925749566135493,-1.971163001676517
2016-09-28,232.234479,0.0,0.0,0.013203180640651391,0.013336634957425892,-0.02755905536539316,-0.022943036889598756,-1.7519244058946557
2016-09-29,231.529313,-0.0030364397355484574,-0.0030410590719432778,0.012211604891953911,0.012857589046946187,-0.03469227770083971,-0.037521988019468155,-1.6478508647303234
2016-09-30,227.815442,-0.016040608214476948,-0.01617065129209935,0.007527638970334193,0.012669346421485697,-0.04267088082562942,-0.07589626175927999,-1.948676021418799
2016-10-03,227.486365,-0.0014444894389554763,-0.0014455337195811392,0.0077329382670417125,0.012666514497220248,-0.024395159613779582,-0.0678096709926127,-1.731506347887205
2016-10-04,226.546145,-0.004133082877296856,-0.0041416476718153395,0.007348976268795178,0.012333706542536382,-0.024493925383060833,-0.05842125658890862,-1.6514627105947928
2016-10-05,226.217067,-0.0014525870656506568,-0.0014536430930139836,0.007460086353264699,0.01232713985420051,-0.02591093288951296,-0.052755907420835024,-1.5178322653202723
2016-10-06,223.678472,-0.011221942860747958,-0.011285383929421699,0.006802950600897014,0.012373199691647106,-0.03390862650726223,-0.06742453672085791,-1.6679199449509132
2016-10-07,224.477659,0.0035729276619880235,0.0035665599190981088,0.007550545765680264,0.012124771961669095,-0.01465125880272855,-0.056696957510041224,-1.4457645807437414
2016-10-10,226.546145,0.009214663094824882,0.00917246710333752,0.007039733545669122,0.011804014303851048,-0.004133082877296856,-0.02842741527458781,-1.0450899039177686
2016-10-13,223.58445,-0.013073252692072934,-0.013159459822742605,0.007751919959731322,0.010656042726866028,-0.013073252692072934,-0.03724696279918016,-1.3185539206873589
2016-10-14,225.935001,0.010513034336690152,0.010458156676607015,0.008940488625228366,0.010977036397577132,-0.0012468820489127674,-0.027125507061335208,-0.9000936437714654
2016-10-17,226.170056,0.0010403655872690543,0.0010398247820490598,0.00901658426478376,0.01047372629521638,0.01113913188748894,-0.023147207282561255,-0.782952428281946
2016-10-18,230.542082,0.019330702204008787,0.019146237609800446,0.009920997887112006,0.009752825742718824,0.027015708498635105,0.011968635558953888,-0.06876326370187251
2016-10-19,225.652935,-0.02120717813245032,-0.02143528104538511,0.012216730907196655,0.010451365217902568,-0.003942728754002811,-0.008059516006596712,-0.7934861189597159
2016-10-20,224.806736,-0.0037500021880948475,-0.0037570510740433487,0.012205510167038792,0.010171946854678428,0.005466775529335832,-0.007677945700642952,-0.879332246098676
2016-10-21,225.652935,0.0037641176374716423,0.003757051074043378,0.012281176093439865,0.01024291803880273,-0.0012484387047227985,-0.002493764097825424,-0.6424994523035338
2016-10-24,227.110277,0.006458333901129931,0.00643756822257748,0.011777511095050729,0.010331331152592682,0.004157141827829003,0.01534258066641292,-0.22808392175126935
2016-10-25,224.618692,-0.010970815732834427,-0.0110314389301259,0.012387145651523355,0.010436898268876093,-0.025693313553054375,0.00062827187626735,-0.8937005743267672
2016-10-26,224.618692,0.0,0.0,0.011972208517575729,0.009617434625874744,-0.00458333502287489,-0.008507992930093744,-0.830010025757207
2016-10-27,228.379575,0.016743410650792878,0.016604784988320218,0.012281925324761921,0.010452078578666556,0.01589293569922212,0.021446594340527536,0.6971045562129247
2016-10-28,228.379575,0.0,0.0,0.011935605966573767,0.010452078578666556,0.01208333496747982,0.010819810959701526,0.8987678331632166
2016-10-30,227.016255,-0.005969535585658159,-0.005987424491045852,0.012146158199545157,0.010505776256882718,-0.0004139927142090549,0.0037414280871912453,0.4316488316834607
2016-11-01,225.041792,-0.008697452083332169,-0.008735495668501228,0.010412778829627121,0.01006918473292099,0.0018836366476568944,-0.023858073772405675,-0.6256634538795269
2016-11-02,223.020317,-0.00898266487319821,-0.00902325224530175,0.008495780390089027,0.010243448474553187,-0.007115948302290009,-0.01166666855009002,-1.5748581122474963
2016-11-03,226.828211,0.017074202257545856,0.016930076309990726,0.010171878751592917,0.010967677877160497,-0.00679291920041436,0.008992057070745574,0.4983737192669834
2016-11-04,233.033666,0.027357509776418487,0.026989981155137212,0.01318819318386694,0.012530922639304215,0.020378753222568324,0.03270833149145602,2.7892150200509764
2016-11-07,242.012773,0.03853137254425709,0.0378075733570367,0.01730022221346224,0.014623717079915461,0.06605922558276722,0.06561788483046072,3.523447191463608
2016-11-08,240.50842,-0.006216006623749548,-0.0062354064275776935,0.016825258758075817,0.014803150189119619,0.06872780323398775,0.0707408980905293,2.456232484058239
2016-11-09,234.726063,-0.024042222721350037,-0.02433595448981776,0.019447523131823574,0.015957192674906476,0.05248735253120462,0.04499790694177852,1.1954507264656584
2016-11-10,235.995361,0.005407571633832653,0.005393003214593173,0.01898460912132592,0.015575306450285454,0.04041450558369908,0.03334705391232995,1.2853785306593786
2016-11-11,227.72142,-0.03505976119589915,-0.03568910826122589,0.022587257835147288,0.017593349915024762,-0.02279604527184509,-0.0028818470303222377,-0.2536855704679751
2016-11-15,221.704009,-0.026424440002174476,-0.026779840337717336,0.024060089243338256,0.018595614872699735,-0.08391608322259914,-0.023400289111455863,-1.275496970915771
2016-11-16,215.310509,-0.02883799904583595,-0.02926198531325849,0.02547463244000854,0.018962385555120507,-0.10476935069466597,-0.04324211478017381,-2.0115667824239867
2016-11-17,216.814862,0.006986900021679787,0.006962604735899711,0.025635918699573372,0.01860101119289096,-0.076306826651798,-0.027824617431603804,-1.5884782920014924
2016-11-18,214.323277,-0.011491762958574347,-0.011558303536759585,0.024787161999372805,0.018723191314541237,-0.09183266954133051,-0.0551295358935755,-1.7235401862793454
2016-11-21,211.549627,-0.012941431461968578,-0.013025901351722454,0.021991793397383764,0.018814659751090517,-0.07101568662271651,-0.09219285508729891,-1.812415662663358
2016-11-22,213.430068,0.008888888279628304,0.008849614673089893,0.015991072726032514,0.0188870443592901,-0.03731976267510795,-0.11810411758721517,-1.414822965795402
2016-11-23,211.643649,-0.008370043718488596,-0.00840526923151892,0.0159132392560202,0.018837673772870357,-0.017030566770895428,-0.12001563604301246,-1.4529515364386902
2016-11-24,210.609406,-0.004886718807234347,-0.004898697859023723,0.015529592938880574,0.018831105656192407,-0.028620990013129233,-0.10274383974139256,-1.4052780973315586
2016-11-25,214.370288,0.01785714167011121,0.017699575933194385,0.01735382230432695,0.018894248549295885,0.00021934621688335376,-0.09163346647309734,-0.9318395260479447
2016-11-28,219.635523,0.024561402837691926,0.02426462134463875,0.017805152579754988,0.019871795564358554,0.03822221818429394,-0.03550784550702335,-0.36328305933499605
2016-11-29,217.473016,-0.009845889091447235,-0.009894680384045873,0.016122216852096766,0.01993379263496359,0.01894272928779639,-0.019083971548750855,-0.5299035565021343
2016-11-30,217.331983,-0.000648508042947249,-0.0006487184152451343,0.013040914117446806,0.01987169098589854,0.026876941627480555,0.009388645307600862,-0.5026822744995058
2016-12-01,219.49449,0.009950247405601687,0.009901069645400934,0.013224176521777885,0.01994999339788285,0.04218749850137282,0.012359060514956832,-0.27028017216006583
2016-12-02,214.699365,-0.021846220376648184,-0.022088382429373655,0.0146646145982151,0.020032532673125943,0.001535086802701091,0.0017547697350670521,-0.6798647450533212
2016-12-05,218.789325,0.01904970701706543,0.01887053324426382,0.014948540418825193,0.01945754357023678,-0.0038527374280890037,0.03422222058562174,-0.21544279187781498
2016-12-06,216.344751,-0.01117318680881707,-0.011236075745899052,0.01547750978698949,0.016881686907221537,-0.005188068941849755,0.013656384160454893,-0.38496826256683053
2016-12-07,214.276266,-0.009561059329791677,-0.009607059700541931,0.015565929096924154,0.016906185005146148,-0.014060134904304467,0.012438913298078669,-0.5748693554708367
2016-12-08,219.91759,0.026327339491719615,0.025986740203663213,0.017219147556815084,0.017748387982213433,0.001927611030235754,0.04419643061905787,0.39842191304565455
2016-12-09,221.798031,0.00855066209119526,0.00851431224329495,0.016657372553599274,0.017841382438003574,0.03306328362918087,0.034649125442234974,1.1898065549709795
2016-12-12,218.648292,-0.014200933100258273,-0.014302731252450122,0.015703951218739135,0.01641821510231629,-0.0006446064039001831,-0.004494860332770578,0.676754976529868
2016-12-13,220.575744,0.0088153078277875,0.008776679847444614,0.015556893445324384,0.01551412367197681,0.0195567166776327,0.014267186141383004,1.3103581713601233
2016-12-14,218.460248,-0.009590791633009244,-0.009637079470845123,0.015947889211771857,0.014179902925312505,0.01952611027858775,0.005191435629610108,0.6008850058356141
2016-12-15,215.639586,-0.012911557255029793,-0.012995635918833898,0.016101599072479194,0.014420585903946032,-0.019452759554158372,-0.01756264587780776,-0.24939591878845233
2016-12-16,212.959957,-0.012426424339360476,-0.012504277984252667,0.01502886452459767,0.014460654967650113,-0.03984739612048227,-0.008101598251117337,-1.0332456157573788
2016-12-19,213.52409,0.0026490097384832545,0.0026455072961583575,0.013444002730929086,0.014155800054455239,-0.023435819933137148,-0.024065319457427736,-0.9276125492021541
2016-12-20,216.203718,0.012549534808929508,0.012471442069931631,0.013802754495867535,0.014292176057443453,-0.01982097360623647,-0.0006518900936958172,-0.13389172367805738
2016-12-21,212.677891,-0.01630789254049747,-0.01644232981623544,0.014471800758222002,0.014663929637121816,-0.02646869191506196,-0.0074594122337375834,-1.3189896706081436
2016-12-22,214.088222,0.006631300476832358,0.006609410124869634,0.011407424732550901,0.014673797631750822,-0.007194244937940186,-0.02650705657514707,-1.003275614918631
2016-12-23,211.455604,-0.012296883851929064,-0.012373116119027083,0.01103724102574449,0.01438846469995122,-0.007064018143091655,-0.04662993153442385,-1.7741680748234543
2016-12-26,211.925715,0.002223213720077055,0.002220746037235246,0.010684191525997373,0.013147082305525816,-0.007485689319645439,-0.030746075985811916,-1.4370172352830084
2016-12-27,220.481722,0.040372670206633376,0.03957898570315349,0.017235512858087783,0.015996784332365645,0.019786912267623302,-0.0004262572044185786,1.2611550966926612
2016-12-28,221.892053,0.0063965891920965134,0.006376217840744795,0.016977392954440985,0.016040536576459315,0.043324493940933406,0.015709059343373077,1.5264801236016872
2016-12-29,222.362163,0.0021186427979014155,0.002116401639167161,0.016188253133974973,0.015909715337222102,0.038647343243384924,0.031175059851951348,1.541069066172744
2016-12-30,226.405111,0.018181816301184206,0.018018503655627086,0.01579617223166287,0.015425460005399893,0.07069808847440151,0.06313465775164495,2.173957557248828
2017-01-02,225.605924,-0.003529898227430106,-0.0035361430181596004,0.016071213560553188,0.014991423534298838,0.06455190678488454,0.0565830019460567,1.7374030275454622
2017-01-03,228.332564,0.012085852851984491,0.012013402100979547,0.016049698325624275,0.014846514994479719,0.03560767726587333,0.05609915551961042,1.963845504855391
2017-01-04,231.764369,0.015029853560440953,0.014918024436033912,0.014259021178720726,0.014786748875931474,0.04449152579610405,0.08974359257681375,2.162960212524684
2017-01-05,231.764369,0.0,0.0,0.014518849564611226,0.013839115984856171,0.042283299789631856,0.08256478023344971,1.8546821569159089
2017-01-06,228.003486,-0.016227183739360607,-0.016360286370165223,0.015169701236299127,0.014387595306761302,0.007059800871721533,0.07825700377276368,1.1772900975990537
2017-01-09,230.636104,0.011546393637156926,0.011480242749973625,0.015084339296288317,0.014058986089953839,0.022296311687276527,0.08828748790584462,1.4007291014209595
2017-01-10,233.221711,0.011210764295602305,0.011148389424606801,0.010327741092532108,0.014123295832561635,0.021412394773441035,0.057782517681896683,1.5600166744194184
2017-01-11,232.234479,-0.004233019283526374,-0.00424200387324555,0.010782923718541865,0.013923598048080337,0.0020283963493974433,0.04661016859400546,1.2821806287706943
2017-01-12,230.118983,-0.009109310594659803,-0.009151054060589185,0.0116239016542437,0.013717133770933332,-0.007099391537618072,0.03488372255130456,0.919305892763022
2017-01-13,235.149163,0.021859039764659416,0.021623556402583323,0.012184758777847443,0.013784836270027884,0.03134020942118387,0.038621265930697035,1.3924349038723973
2017-01-16,234.58503,-0.002399043197955142,-0.002401925512876093,0.012113559491986513,0.013877163798970318,0.017121889988221506,0.0397999566713505,1.1998313555423712
2017-01-17,236.324438,0.0074148294970057815,0.007387474785892702,0.011853372835805188,0.013773456949757932,0.013303765703013726,0.03500102595966115,1.2741753166366332
2017-01-18,236.183405,-0.0005967770459692767,-0.000596955188268257,0.011176550209697484,0.012944416756066677,0.017004047017497248,0.01906693431379014,1.1590371440928706
2017-01-19,239.192111,0.012738854366165286,0.012658397724048939,0.011646143445193186,0.013048260720998307,0.039427985825923884,0.03204867957938795,1.4180559457421669
2017-01-20,239.944288,0.003144656388771816,0.003139722298176942,0.0094572852407631,0.012370335744331011,0.020391843793209796,0.05237113786935699,1.4642712047595567
2017-01-23,244.128269,0.017437301945691708,0.017287016726646818,0.010063497601962455,0.01256548152248861,0.04068136402395317,0.05849979585156362,2.030969376209697
2017-01-24,244.64539,0.002118234820237097,0.0021159945239515154,0.009924765578509182,0.009867620939148706,0.03520986686954486,0.04898205639182529,1.8875733574003415
2017-01-25,249.67557,0.020561106833036913,0.0203525807823068,0.010488048891551307,0.010444960613374611,0.05712579594658651,0.07510121268427161,2.266162161469061
2017-01-27,242.106795,-0.030314439654628544,-0.030783424629808046,0.015243664079382357,0.013222436878391693,0.012185535667603942,0.052093972621111595,1.0831145519792331
2017-01-30,240.790486,-0.005436894078086563,-0.005451727777293277,0.014345881870426277,0.012974072622400657,0.003526643651546202,0.023990402211212736,0.7979773616195116
2017-01-31,242.764949,0.008199921154692147,0.00816648446235559,0.014337975000388007,0.012920513281260336,-0.005584441349559488,0.03486973998298182,1.0195235318332498
2017-02-01,253.389442,0.04376452631965422,0.042833914518085665,0.019212363814304953,0.015649545272383263,0.03574174032055133,0.07221006910846861,2.282402578820971
2017-02-02,257.244346,0.01521335683749614,0.015098794184815807,0.019153401489983412,0.015655580777666937,0.030314443659826384,0.0891719763291583,2.291585734934794
2017-02-03,257.244346,0.0,0.0,0.019281285845374436,0.015655580777666937,0.06252427157197293,0.07547169898090833,1.941880548779753
2017-02-06,260.206041,0.011513158777064048,0.01144738671263532,0.01925434345049472,0.014852040495813184,0.08063256701928023,0.08444357300141281,1.9720743846981943
2017-02-07,260.394085,0.0007226734601446516,0.0007224124574185785,0.019098410352109872,0.014864558804467664,0.0726181274216815,0.06662815439862069,1.7444484911627334
2017-02-08,257.9025,-0.009568516120479598,-0.009614588502623624,0.01975184583278838,0.015217198493791644,0.017810757876802086,0.05418908568029823,1.3334981522892049
2017-02-09,261.381316,0.013488880487781518,0.013398715451390564,0.019272070245331237,0.015157835383649777,0.016081869492284184,0.04688382607877917,1.5058916126358692
2017-02-10,257.620434,-0.014388488272819133,-0.014493006353091364,0.016512130643504725,0.01547806930747429,0.0014619874288703816,0.06407766869988096,1.0426292933109669
2017-02-13,253.906563,-0.014416057539907712,-0.014520978482422134,0.01744230278849676,0.015618696811866898,-0.024209576287277712,0.054470910449510024,0.5832125440764121
2017-02-14,255.316894,0.005554527552720234,0.005539158051831152,0.017416052531693194,0.015549368568445856,-0.019498104190807664,0.05170410741626452,0.657884520309996
2017-02-15,257.714456,0.009390534102298842,0.00934671713317313,0.011260815393703626,0.015576066701311937,-0.0007291282558330447,0.01706864329414315,0.8466243737152745
