date,last_price,high,low,volume,open,BID,ASK,TRNOVR_UNS,VWAP,official_close,BLK_PRC1,BLKVOLUM,VWAP_VOL,TRD_STATUS,NAVALUE,NUM_MOVES,close,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2012-05-22,145.234766,149.099382,143.427123,10250669.374665,147.915064,145.234766,145.297098,1605685580.0,146.456483,145.078934,,,10244916.877542,,,,145.234766,-0.005760614550256671,-0.005777270888219075,145.90172379999998,146.3598677,148.6926622,144.7822316,0.02565484565215324,0.026769774704907278,0.02174729729251741,0.9954287188483514,0.9923127718159315,0.9767446748962707,0.009750815053455097,0.027336860008990715,0.039055793294010585,-0.018120520841609436,0.6477782618980352,10204708.7976455,1.004503859730922
2012-05-23,144.11278,145.234766,143.36479,6542972.728514,144.019282,144.050448,144.11278,1009457880.0,144.249912,144.424443,,,6541946.729027,,,,144.11278,-0.007725326592945558,-0.007755321508638704,146.40038380000001,145.81757480000002,148.2158184,145.08080436,0.024546805128321535,0.0186766061664301,0.02170183416771468,0.9843743319476187,0.9883087151714168,0.9723171356182316,0.017605628830158038,-0.036265110429242076,0.012975781884160506,0.0006492047363490018,-0.3617028811127927,8861519.91924,0.7383578424631191
2012-05-24,145.70226,146.294419,143.988115,8680161.159919,144.424443,145.484096,145.515262,1348298990.0,145.228532,145.45293,233.0,155831.293707,8671008.164496,,,,145.70226,0.01102941737714036,0.01096903692178188,146.1946866,145.4653961,147.7171583,145.38311708,0.017964337402573544,0.019241363248134122,0.021622562878180505,0.9966317065862501,1.0016283178429404,0.9863597545255512,-0.007009342132016538,-0.02360066672096095,0.015828882818976257,0.008847650532396369,0.3266387497064174,8752061.0739694,0.9917848020663103
2012-05-25,144.611441,147.104741,143.86345,13703738.148131,145.234766,144.611441,144.673773,2131228940.0,145.409297,144.517942,,,13695113.152443,,,,144.611441,-0.007486630612318468,-0.007514796095716777,145.1475004,145.3033316,147.26524755,145.62995386,0.012819653885894965,0.018336711376184672,0.0215241102107293,0.996306795511306,0.9952383018862591,0.9819794106610322,-0.034941760606919336,-0.011082690839820164,0.02241379366380831,-0.004291844281967543,0.5787423638409588,9340277.829861,1.4671660091651615
2012-05-28,147.011242,147.104741,144.673773,5304750.347625,145.234766,147.011242,147.104741,828014010.0,145.939123,146.512582,,,5301945.349027,,,,147.011242,0.016594821152497774,0.01645863173527503,145.3344978,145.47786260000004,146.92397699999998,145.95158964,0.011587732645748456,0.01899924953065887,0.021946042178215944,1.0115371382939475,1.0105402937092642,1.0005939466231575,0.006400677509154518,0.012014585773628017,0.016535932673774557,0.012231754482256696,-0.6128975692410983,9373210.7633946,0.5659480493431083
2012-05-29,144.299778,147.073575,143.36479,7913331.543334,146.94891,144.237445,144.299778,1225543390.0,144.798438,143.925783,,,7909568.045216,,,,144.299778,-0.018443922812379276,-0.0186161327279545,145.1475002,145.524612,146.48609105,146.11739414,0.014540190804770824,0.019741186894730072,0.022244954817581486,0.9941595811238092,0.9915833206275789,0.9850749444242202,-0.006437769865653253,0.0032502716844851065,0.02570194529336009,-0.01802757162336222,0.491744384705473,9403007.4984962,0.8415745222578583
2012-05-30,144.081614,146.076255,143.676453,8153664.423168,143.925783,144.050448,144.081614,1266389450.0,145.216066,144.549108,,,8148114.425943,,,,144.081614,-0.0015118803578477724,-0.0015130244022068557,145.14126700000003,145.7708254,146.0700215,146.2526557,0.014102687997506844,0.018973498679948474,0.022243295836039154,0.9926991611558688,0.9884118691420951,0.98638729918993,-0.00021626118099993263,0.01738556023507498,0.0166558517313666,0.0010827177504395184,0.030370631954179883,9453337.273331301,0.8625170336586009
2012-05-31,143.988115,144.923103,141.806477,30869833.065083,142.86613,143.801118,143.894617,4733608570.0,143.371023,142.959629,232.0,317708.841611,30855539.57223,,,,143.988115,-0.0006489308205557265,-0.0006491414672956977,144.79843799999998,145.4965623,145.73654249999998,146.3467778,0.012726829994952454,0.014687008077856344,0.022147250340245117,0.9944037863170874,0.9896324196520209,0.988002820226094,-0.011764711130767602,-0.018691590377384326,0.021645022577036977,0.007853400942546671,2.786007304564655,11020462.9897684,2.8011375832161605
2012-06-01,146.20092,146.294419,142.679133,10131608.434196,142.679133,146.232086,146.263252,1572951350.0,145.153733,145.764592,,,10130667.934666,,,,146.20092,0.015367969780005764,0.015251078597936037,145.11633379999998,145.1319171,145.6259023,146.47206616000003,0.014393111849766898,0.013751543550010134,0.022255670539572316,1.0074739084953372,1.0073657326476533,1.003948594933444,0.010991377922857204,-0.024334440780182764,0.024728202804742937,0.02468326605264688,-0.6717958139638952,10777163.2614183,0.9400997450290697
2012-06-04,143.427123,146.013922,142.959629,6034472.982764,144.860771,143.395956,143.427123,928764780.0,143.90085,143.427123,,,6028105.485947,,,,143.427123,-0.01897250030984754,-0.019154787505744585,144.39951,144.8670039,145.420205,146.6141843,0.014333507487490094,0.012711061006029327,0.0226113983054854,0.9932659951546927,0.9900606703994933,0.9862943254687337,-0.024379897423082886,-0.01813526777503993,0.021295086564624192,-0.00989673042676271,-0.4043914130754829,10758520.2207399,0.5609017652010314
2012-06-05,140.248164,145.047768,140.248164,7608005.195997,143.832284,140.216998,140.248164,1157105540.0,142.199172,140.809157,,,7606457.196771,,,,140.248164,-0.022164280601235986,-0.022413599131764075,143.5891872,144.36834370000003,145.3641057,146.64098728000002,0.015281358993009414,0.014250537930023163,0.02112983598135756,0.9767320696972369,0.971460643002445,0.964806018133815,-0.028077756294261236,-0.03433476802654811,0.03422222340108486,-0.024918744946023277,0.26075718919073965,10494253.802873101,0.7249686675115568
2012-06-06,145.390597,147.728066,140.809157,15399199.3004,140.809157,145.390597,145.45293,2404506960.0,145.988989,146.20092,,,15394541.802729,,,,145.390597,0.03666666894833659,0.036010439724000844,143.8509838,144.4961254,145.15685009999999,146.7700156,0.024552205704359276,0.01890596951540157,0.018440369208754904,1.0107028339975803,1.0061902808640986,1.0016103056785746,0.009085010666246562,0.00886678475011049,0.04758842141627641,0.03253652033439853,1.0240784415476458,11379876.460061701,1.3531956479883005
2012-06-07,148.351392,149.161714,144.985436,9896486.551757,146.855411,148.351392,148.600722,1550545660.0,146.487649,147.322905,,,9895435.052282,,,,148.351392,0.02036441875261019,0.02015983677614891,144.72363920000004,144.76103859999998,145.11321735,146.92023698,0.025744289528791806,0.019668910180522168,0.019059364863805738,1.0250667604826231,1.0248019317540322,1.0223148153499333,0.030303035774862375,0.0181818181818183,0.028151255904629437,0.010186761181036771,-0.357337588877109,11501508.999245498,0.8604511418811404
2012-06-08,149.847372,150.408365,146.325585,7080872.459564,147.572235,149.878538,150.221367,1117533790.0,147.559769,149.099382,,,7076454.961773,,,,149.847372,0.010084030758538587,0.01003352616317259,145.4529296,145.2846317,145.29398165,147.08292486,0.02538246509629962,0.019513812979075108,0.01858627953029045,1.0302121271265203,1.0314055261496733,1.0313391532002247,0.02494137519791262,0.03620689320148607,0.027246256944699794,0.015417107425390696,-0.2845064334163241,10839222.430388799,0.6532638761717903
2012-06-11,149.286379,150.221367,147.416404,4965288.517356,148.226727,149.224047,149.286379,793403530.0,149.398578,149.442211,,,4965167.017416,,,,149.286379,-0.003743762686742369,-0.003750788106086205,146.6247808,145.51214539999998,145.495004,147.2524693,0.02250837801811055,0.019079470705074077,0.01853243086404683,1.0181524445286674,1.0259375847261751,1.0260584549006233,0.04085179900038871,0.015475938908127818,0.018789142176192687,0.007148859193254667,-0.29877447366680376,10805276.247361902,0.4595244400686443
2012-06-12,151.312186,152.247174,146.824245,6512771.743614,147.821565,151.312186,151.405685,1043030410.0,149.735173,151.499184,,,6511669.244165,,,,151.312186,0.013569938621124988,0.013478691555312707,148.8375852,146.2133862,145.8689991,147.45941326,0.014790269401473868,0.017978007934342986,0.018514873144189026,1.016626182134538,1.0348723186878768,1.0373155840760135,0.07888889012479328,0.04859611079928339,0.035839340791758906,0.02361374674933258,0.3116602833548996,10665220.2673899,0.6106551557615295
2012-06-13,152.558837,152.652335,150.938191,5593798.703101,151.062856,152.465338,152.558837,908546550.0,151.854479,152.122509,,,5575173.212413,,,,152.558837,0.008238933247584068,0.008205178512325533,150.2712332,147.0611085,146.41596695,147.68131704,0.008827841842016544,0.01785554563724461,0.018048082025928634,1.0152231651480186,1.0373839729353054,1.0419549191113682,0.04930332599157006,0.05883625790033142,0.011235953509530256,0.009903036653828393,-0.141103216370831,10409233.6953832,0.53738813699437
2012-06-14,152.496504,154.989805,151.499184,8802646.598677,151.499184,152.465338,152.496504,1445294230.0,153.512524,152.52767,,,8800656.099672,,,,152.496504,-0.0004085833454539056,-0.0004086668383723152,151.1002556,147.9119474,146.70425484999998,147.90010418,0.0073141290483313,0.017845945569636045,0.016388723209848747,1.009240542939227,1.0309951743627708,1.039482489147451,0.02794117361568116,0.05909091177421133,0.022889842773051217,0.0065830057540110145,0.5736437912571166,8202515.0487426,1.07316433391078
2012-06-15,153.961318,155.083303,152.091343,10444038.777981,152.683502,153.961318,154.085983,1717974230.0,153.79302,154.584643,,,10442873.278563,,,,153.961318,0.009605557908396456,0.009559717849481036,151.9230448,148.6879872,146.90995215,148.1481876,0.007242728342150163,0.017597573675058212,0.015870203167600294,1.013416484659607,1.035465748775702,1.0479978772493257,0.02745424190689172,0.05308036365297841,0.01943319295305075,0.008369050901124874,0.18646575900828433,8233758.0831211,1.2684412964950833
2012-06-18,151.904345,155.831294,151.156355,5114040.44298,154.272981,151.904345,151.935511,836642350.0,152.957765,151.592683,244.5,193961.964627,5113287.443356,,,,151.904345,-0.013360323402791363,-0.013450375506416437,152.446638,149.53570940000003,147.20135665,148.39377772,0.010731755252005057,0.016808414827491958,0.015024139927113905,0.9964427355885671,1.015839932879604,1.0319493546597012,0.017536536270331693,0.05910473432559904,0.030775544965484847,-0.01535353750635039,-0.5103388112880384,8141714.8291427,0.6281281708215386
2012-06-19,155.020971,155.831294,151.28102,9333200.8334,151.28102,154.989805,155.020971,1547422770.0,155.014738,155.457299,,,9328805.835597,,,,155.020971,0.020517029976989676,0.02030939100406247,153.18839499999999,151.0129901,147.6906669,148.63438124,0.012637257694893673,0.014094316561142472,0.015446845028163028,1.01196289053097,1.026540636652158,1.0496328187411008,0.02451081501129071,0.10533333612837881,0.0293526351347651,0.024721878527788815,0.8250150614689811,8314234.392883,1.122556857597043
2012-06-20,154.179482,155.61313,152.621169,6276011.861994,155.457299,153.961318,154.179482,1032699810.0,153.84912,153.369159,,,6271805.864097,,,,154.179482,-0.005428226868737673,-0.005443013225615343,153.51252399999998,151.89187859999998,148.194002,148.85940162,0.01320485687474403,0.011306255427391781,0.015368276343025365,1.004344648779275,1.0150607354460623,1.0403894889079248,0.010623081768773579,0.06045016102382461,0.019405701466813873,-0.008219729843627342,-0.32756061141055437,7401915.6490424,0.847890216474696
2012-06-21,157.077944,157.077944,153.02633,6964720.01764,153.088663,156.922113,157.077944,1158378720.0,155.507165,156.703949,,,6962233.018883,,,,157.077944,0.018799271877175006,0.018624749436194743,154.42881200000002,152.76453380000004,148.7627862,149.0744488,0.014941456631712556,0.011093276075042948,0.015664160746262007,1.0171543895578241,1.028235678090355,1.0558954158657725,0.030042918229784554,0.05882352623964593,0.025793653117843207,0.026058631134560275,0.10973659240777556,7108738.995630701,0.9797405731059727
2012-06-22,156.298788,157.701269,153.805487,3949484.525258,155.831294,156.298788,156.36112,658003140.0,155.768961,156.142956,,,3946910.526545,,,,156.298788,-0.004960314479288019,-0.004972657673488393,154.896306,153.4096754,149.34715355,149.25084984,0.015479508476485883,0.011459909162206548,0.015577606154778482,1.0090543282549294,1.018832662232463,1.0465468158231261,0.0151821901134932,0.04305324754043727,0.024925222068900476,0.003000000757229083,-0.43292989305314744,6795600.2022001,0.5811825898732742
2012-06-25,155.457299,158.262262,155.270301,5237596.881202,155.831294,155.270301,155.457299,878873320.0,156.890947,155.86246,,,5236657.881671,,,,155.457299,-0.0053838485299066985,-0.005398393671786882,155.60689680000002,154.0267674,149.76945640000002,149.34310198,0.013661571794861483,0.011598446054909525,0.01541737419433471,0.9990386171623724,1.0092875519245623,1.037977320187429,0.023389416543680763,0.04133612216557281,0.019246191843330582,-0.002399999322344123,0.32614695606633726,6822831.0385847,0.7676574213229331
2012-06-26,154.428812,155.737795,153.524991,6130030.434985,155.426132,154.428812,154.459978,1013413770.0,154.565944,153.992484,,,6127496.936252,,,,154.428812,-0.006615881059402806,-0.006637863007443391,155.48846500000002,154.33843,150.2759081,149.35556848,0.010927745811902832,0.01152718514325798,0.01476836138453687,0.993185005717305,1.0005856091707037,1.0276351941738822,-0.0038198638299072885,0.020597323205680196,0.014328958251650642,-0.006416681591226899,0.17038988949034795,6784556.9077218,0.9035270126495873
2012-06-27,154.272981,155.581964,154.117149,5051286.474357,154.771641,154.241815,154.272981,836683800.0,154.86514,154.459978,248.75,186997.552449,5049861.475069,,,,154.272981,-0.001009079834143889,-0.001009589297955001,155.5071648,154.5098444,150.78547644999998,149.41914766,0.010626070099174772,0.011349586210064164,0.014759804785580694,0.9920634923697097,0.998467001239178,1.0231289155435104,0.0006064295896388572,0.011235953509530106,0.009494954920200754,-0.0032219080755239975,-0.1759769338943975,6730305.6848474,0.7505285362787397
2012-06-28,156.485785,157.514272,154.054817,12662857.168571,154.584643,156.454619,156.485785,2115293480.0,156.186589,156.641616,,,12662282.668859,,,,156.485785,0.014343431919553007,0.014241538082363331,155.38873299999997,154.9087725,151.41035995,149.50329656000002,0.008681641258853557,0.012057450914281372,0.014916497427261489,1.0070600485557728,1.0101802659368435,1.0335209892617392,-0.003769841805416063,0.026159819375269233,0.022107151777396212,0.012298388527507179,1.5068578535100627,7116326.741836801,1.779409185096324
2012-06-29,162.002213,162.064545,156.85978,13675283.162358,156.85978,162.002213,162.064545,2355024030.0,161.011126,161.378888,,,13672226.163887,,,,162.002213,0.03525194317170732,0.034644820448981414,156.529418,155.712862,152.2004246,149.67471098,0.01770940518789383,0.01583643210270167,0.016293789007493373,1.0349633638834588,1.0403906968198942,1.0644005325593555,0.036490526081366825,0.052226722299168804,0.03212774013154998,0.032783630067567425,0.07995241360692473,7439451.1802745,1.8382112915288211
2012-07-02,154.584643,162.313876,154.241815,14742979.62851,161.534719,154.553477,154.584643,2499118940.0,158.492892,155.86246,,,14726037.136981,,,,154.584643,-0.04578684366490726,-0.04686819817806481,156.35488679999997,155.9808918,152.7583006,149.70587724,0.029944714420641165,0.022131316903503565,0.019231827657571626,0.9886780398346976,0.9910485907351377,1.0119557653680784,-0.005613477177421,0.01764464341029881,0.05221774196548095,-0.04302527681371084,0.07807490736944267,8402345.0988275,1.7546267684919654
2012-07-03,154.522311,155.987125,152.995164,15076253.961873,155.831294,154.428812,154.522311,2490999010.0,154.484911,153.649656,,,15073418.963291,,,,154.522311,-0.00040322245981438964,-0.00040330377585014166,156.3735866,155.9310258,153.47200795,149.7395368,0.029769535758303232,0.021150639199244373,0.01826937645734373,0.9881612001089702,0.9909657825133092,1.0068436131385092,0.0006054504906767288,-0.00321672607766077,0.01936264724904356,-0.00840000083680247,0.022605629374846004,8976650.411674801,1.6794966129309448
